trial,onset_time,structure,spike_count,burst_count,network_burst_count,equipment_name,sex,age_in_days,stimulus_frame_rate,session_type,date_of_acquisition,reporter_line,cre_line,behavior_session_uuid,driver_line,mouse_id,project_code,full_genotype,behavior_session_id,ecephys_session_id,session,subject_id,epoch_type,stimulus_type
56,2479.791025932828,LGd,248,3,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
56,2479.791025932828,VISp,389,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
57,2496.3048362702925,LGd,270,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
57,2496.3048362702925,VISp,343,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
58,2504.561728833556,LGd,265,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
58,2504.561728833556,VISp,307,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
59,2521.8261707661613,LGd,283,2,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
59,2521.8261707661613,VISp,430,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
60,2529.332444892688,LGd,356,2,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
60,2529.332444892688,VISp,447,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
61,2536.838701730152,LGd,261,4,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
61,2536.838701730152,VISp,382,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
62,2544.3450064369586,LGd,122,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
62,2544.3450064369586,VISp,255,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
63,2560.108178536231,LGd,275,3,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
63,2560.108178536231,VISp,394,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
64,2596.8889510634854,LGd,341,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
64,2596.8889510634854,VISp,437,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
65,2604.3952462702923,LGd,250,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
65,2604.3952462702923,VISp,365,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
66,2614.1533885362314,LGd,235,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
66,2614.1533885362314,VISp,415,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
67,2629.165960960082,LGd,262,2,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
67,2629.165960960082,VISp,434,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
68,2636.6722581668887,LGd,244,2,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
68,2636.6722581668887,VISp,365,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
69,2652.4354264369586,LGd,278,3,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
69,2652.4354264369586,VISp,366,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
70,2659.9583919508327,LGd,310,2,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
70,2659.9583919508327,VISp,436,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
71,2680.975965878814,LGd,252,2,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
71,2680.975965878814,VISp,427,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
72,2703.494805410692,LGd,284,3,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
72,2703.494805410692,VISp,396,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
73,2712.502376085621,LGd,309,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
73,2712.502376085621,VISp,310,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
74,2729.766780514096,LGd,228,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
74,2729.766780514096,VISp,336,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
75,2747.031215878814,LGd,308,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
75,2747.031215878814,VISp,370,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
76,2756.0387626174997,LGd,242,7,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
76,2756.0387626174997,VISp,406,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
77,2772.552567752288,LGd,340,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
77,2772.552567752288,VISp,465,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
78,2795.822032014096,LGd,222,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
78,2795.822032014096,VISp,369,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
79,2830.3675755722406,LGd,267,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
79,2830.3675755722406,VISp,338,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
80,2851.3851829240725,LGd,184,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
80,2851.3851829240725,VISp,238,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
81,2858.8914574642126,LGd,236,3,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
81,2858.8914574642126,VISp,361,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
82,2876.155918302171,LGd,268,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
82,2876.155918302171,VISp,443,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
83,2892.669737234283,LGd,226,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
83,2892.669737234283,VISp,415,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
84,2915.205233509472,LGd,211,2,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
84,2915.205233509472,VISp,347,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
85,2922.711545716278,LGd,280,2,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
85,2922.711545716278,VISp,343,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
86,2933.2202978428045,LGd,155,5,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
86,2933.2202978428045,VISp,339,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
87,2972.252952320175,LGd,286,1,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
87,2972.252952320175,VISp,382,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
88,2980.5098519235785,LGd,286,3,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
88,2980.5098519235785,VISp,399,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
89,2989.5174012394014,LGd,261,3,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
89,2989.5174012394014,VISp,348,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
90,3000.0262003834387,LGd,301,0,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
90,3000.0262003834387,VISp,415,2,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
91,3009.7843554467017,LGd,304,4,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
91,3009.7843554467017,VISp,375,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
92,3024.81359986494,LGd,149,3,1,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
92,3024.81359986494,VISp,284,1,0,NP.1,M,196,60.0,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279,no_reward,change
0,2471.3135911142263,LGd,410,0,0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221108T000611.nwb,sub-633232,no_reward,change
1,2484.8248690514865,LGd,305,0,0,NP.1,F,186,60.0,EPHYS_1,2022-11-08 00:06:11.630000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,a9b7b9fc-6eff-4857-96d5-e8e619062638,Sst-IRES-Cre,633232,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1224444470,1224385827,G:\SWDB_COLLAB\data\sub-633232\sub-633232_ses-20221108T000611.nwb,sub-633232,no_reward,change
