,trial,onset_time,structure,layer,spike_count,burst_count,network_burst_count,equipment_name,sex,age_in_days,stimulus_frame_rate,session_type,date_of_acquisition,reporter_line,cre_line,behavior_session_uuid,driver_line,mouse_id,project_code,full_genotype,behavior_session_id,ecephys_session_id,session,subject_id,session_info,key_column,num_licks,num_rewards,num_blinks,mean_speed
5868,139,5567.54647848378,VISp,VISp5,343,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,139_sub-626279_1214588719,0.0,0.0,0.0,48.19707537910611
5869,139,5567.54647848378,VISp,VISp4,41,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,139_sub-626279_1214588719,0.0,0.0,0.0,48.19707537910611
5871,139,5567.54647848378,VISp,VISp2/3,21,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,139_sub-626279_1214588719,0.0,0.0,0.0,48.19707537910611
5873,139,5567.54647848378,VISp,VISp6b,21,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,139_sub-626279_1214588719,0.0,0.0,0.0,48.19707537910611
5876,139,5567.54647848378,VISp,VISp6a,189,1,1,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,139_sub-626279_1214588719,0.0,0.0,0.0,48.19707537910611
5877,139,5567.54647848378,LGd,LGd-sh,92,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,139_sub-626279_1214588719,0.0,0.0,0.0,48.19707537910611
5879,139,5567.54647848378,LGd,LGd-co,96,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,139_sub-626279_1214588719,0.0,0.0,0.0,48.19707537910611
5880,140,5569.548138483779,VISp,VISp5,389,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,140_sub-626279_1214588719,0.0,0.0,0.0,44.98066949574656
5881,140,5569.548138483779,VISp,VISp4,43,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,140_sub-626279_1214588719,0.0,0.0,0.0,44.98066949574656
5883,140,5569.548138483779,VISp,VISp2/3,23,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,140_sub-626279_1214588719,0.0,0.0,0.0,44.98066949574656
5885,140,5569.548138483779,VISp,VISp6b,28,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,140_sub-626279_1214588719,0.0,0.0,0.0,44.98066949574656
5888,140,5569.548138483779,VISp,VISp6a,244,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,140_sub-626279_1214588719,0.0,0.0,0.0,44.98066949574656
5889,140,5569.548138483779,LGd,LGd-sh,72,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,140_sub-626279_1214588719,0.0,0.0,0.0,44.98066949574656
5891,140,5569.548138483779,LGd,LGd-co,86,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,140_sub-626279_1214588719,0.0,0.0,0.0,44.98066949574656
5892,141,5571.549818483779,VISp,VISp5,394,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,141_sub-626279_1214588719,0.0,0.0,0.0,63.032617870628805
5893,141,5571.549818483779,VISp,VISp4,33,0,0,NP.1,M,196,60.0,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,I:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279,626279_20220928,141_sub-626279_1214588719,0.0,0.0,0.0,63.032617870628805
