trial,onset_time,structure,spike_count,burst_count,network_burst_count,equipment_name,sex,age_in_days,stimulus_frame_rate,session_type,date_of_acquisition,reporter_line,cre_line,behavior_session_uuid,driver_line,mouse_id,project_code,full_genotype,behavior_session_id,ecephys_session_id,session,subject_id
104,5497.487968,LGd,112,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
105,5499.489618,VISp,324,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
105,5499.489618,VISl,303,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
105,5499.489618,LGd,105,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
106,5501.491328,VISp,376,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
106,5501.491328,VISl,307,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
106,5501.491328,LGd,107,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
107,5503.492958,VISp,338,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
107,5503.492958,VISl,305,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
107,5503.492958,LGd,120,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
108,5505.494588,VISp,347,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
108,5505.494588,VISl,317,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
108,5505.494588,LGd,134,1,1,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
109,5507.496338,VISp,369,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
109,5507.496338,VISl,274,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
109,5507.496338,LGd,116,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
110,5509.497978,VISp,369,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
110,5509.497978,VISl,290,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
110,5509.497978,LGd,91,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
111,5511.499688,VISp,380,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
111,5511.499688,VISl,252,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
111,5511.499688,LGd,114,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
112,5513.501368,VISp,399,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
112,5513.501368,VISl,283,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
112,5513.501368,LGd,117,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
113,5515.502968,VISp,335,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
113,5515.502968,VISl,339,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
113,5515.502968,LGd,127,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
114,5517.504698,VISp,469,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
114,5517.504698,VISl,346,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
114,5517.504698,LGd,131,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
115,5519.506298,VISp,341,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
115,5519.506298,VISl,297,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
115,5519.506298,LGd,96,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
116,5521.507988,VISp,364,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
116,5521.507988,VISl,342,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
116,5521.507988,LGd,136,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
117,5523.509668,VISp,346,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
117,5523.509668,VISl,300,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
117,5523.509668,LGd,134,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
118,5525.511308,VISp,347,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
118,5525.511308,VISl,330,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
118,5525.511308,LGd,122,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
119,5527.512998,VISp,369,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
119,5527.512998,VISl,336,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
119,5527.512998,LGd,113,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
120,5529.514748,VISp,438,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
120,5529.514748,VISl,297,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
120,5529.514748,LGd,116,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
121,5531.516438,VISp,346,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
121,5531.516438,VISl,271,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
121,5531.516438,LGd,91,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
122,5533.518028,VISp,344,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
122,5533.518028,VISl,214,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
122,5533.518028,LGd,61,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
123,5535.519748,VISp,388,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
123,5535.519748,VISl,295,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
123,5535.519748,LGd,80,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
124,5537.521438,VISp,386,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
124,5537.521438,VISl,386,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
124,5537.521438,LGd,100,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
125,5539.523078,VISp,418,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
125,5539.523078,VISl,339,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
125,5539.523078,LGd,99,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
126,5541.524788,VISp,488,2,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
126,5541.524788,VISl,333,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
126,5541.524788,LGd,95,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
127,5543.526448,VISp,332,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
127,5543.526448,VISl,280,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
127,5543.526448,LGd,77,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
128,5545.528138,VISp,346,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
128,5545.528138,VISl,260,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
128,5545.528138,LGd,63,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
129,5547.529828,VISp,358,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
129,5547.529828,VISl,325,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
129,5547.529828,LGd,120,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
130,5549.531438,VISp,345,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
130,5549.531438,VISl,325,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
130,5549.531438,LGd,112,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
131,5551.533168,VISp,365,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
131,5551.533168,VISl,227,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
131,5551.533168,LGd,65,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
132,5553.534768,VISp,298,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
132,5553.534768,VISl,316,1,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
132,5553.534768,LGd,105,0,0,NP.1,M,196,60,EPHYS_3,2022-09-28 21:06:34.313000+00:00,wt,,4bb16200-aeb8-4524-8552-a80c0a307b3a,wt,626279,Not Available,wt/wt,1214588719,1214566710,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220928T210634.nwb,sub-626279
